training_loss,validation_loss
6.8598993e-06,6.955566e-06
6.8147747e-06,6.993262e-06
6.8372315e-06,6.896866e-06
6.841691e-06,7.0672577e-06
6.8607865e-06,7.007135e-06
6.870386e-06,7.37996e-06
6.804259e-06,6.866615e-06
6.857237e-06,6.906865e-06
6.830671e-06,7.782215e-06
6.814328e-06,7.2677035e-06
6.8220643e-06,6.913634e-06
6.879494e-06,7.3917417e-06
6.8250674e-06,6.88194e-06
6.8160857e-06,7.5767157e-06
6.809348e-06,7.167795e-06
6.8574705e-06,7.482776e-06
6.8170925e-06,6.7964397e-06
6.8096097e-06,6.8757313e-06
6.8172185e-06,7.677532e-06
6.815269e-06,6.9536163e-06
6.807262e-06,7.896483e-06
6.8167565e-06,7.3591045e-06
6.8282634e-06,7.743239e-06
6.812043e-06,7.2374582e-06
6.853111e-06,8.006433e-06
6.801398e-06,6.8372874e-06
6.8051327e-06,6.95167e-06
6.8147365e-06,7.272813e-06
6.8269865e-06,6.8280224e-06
6.824119e-06,6.888745e-06
6.7825226e-06,7.008156e-06
6.8232107e-06,6.979398e-06
6.788394e-06,7.640043e-06
6.7764954e-06,6.7600567e-06
6.8376125e-06,7.393191e-06
6.793404e-06,7.6125443e-06
6.797189e-06,7.555046e-06
6.781875e-06,6.958843e-06
6.7891638e-06,6.8880513e-06
6.791638e-06,9.522678e-06
6.8028703e-06,7.841943e-06
6.7490196e-06,7.5895105e-06
6.806526e-06,6.8634795e-06
6.812066e-06,7.361735e-06
6.7480073e-06,7.4517707e-06
6.77622e-06,7.5793123e-06
6.7919423e-06,7.3938113e-06
6.7876294e-06,6.9825837e-06
6.741207e-06,6.957263e-06
6.7904416e-06,6.874829e-06
6.775132e-06,7.075899e-06
6.781321e-06,7.890327e-06
6.782718e-06,8.586256e-06
6.7367787e-06,7.155627e-06
6.802921e-06,7.660503e-06
6.755099e-06,7.0908777e-06
6.767449e-06,6.9244056e-06
6.7778237e-06,7.616354e-06
6.720668e-06,7.330929e-06
6.8008694e-06,6.808e-06
6.753969e-06,7.5885214e-06
6.7651977e-06,6.924127e-06
6.744171e-06,7.1525537e-06
6.7730025e-06,7.784105e-06
6.7291353e-06,6.993551e-06
6.774207e-06,7.960873e-06
6.7707315e-06,6.7081587e-06
6.761034e-06,6.7760066e-06
6.7531423e-06,7.2495254e-06
6.7334336e-06,6.705022e-06
6.768144e-06,8.200497e-06
6.7510623e-06,6.986155e-06
6.777215e-06,7.873886e-06
6.7404158e-06,7.4745317e-06
6.7557094e-06,7.730742e-06
6.744956e-06,7.1828786e-06
6.6967996e-06,7.4136483e-06
6.757454e-06,7.3385304e-06
6.7028786e-06,6.9365415e-06
6.739188e-06,6.803108e-06
6.686077e-06,6.8104623e-06
6.7547717e-06,7.42411e-06
6.7097612e-06,6.8811564e-06
6.716e-06,6.7856045e-06
6.7450396e-06,7.249916e-06
6.7107485e-06,6.8228505e-06
6.7057076e-06,7.827744e-06
6.707933e-06,7.2444914e-06
6.707707e-06,6.701427e-06
6.7043193e-06,6.932694e-06
6.7417577e-06,7.0929104e-06
6.696146e-06,6.71909e-06
6.6964694e-06,7.192038e-06
6.7123456e-06,7.031393e-06
6.727362e-06,7.1584923e-06
6.742817e-06,7.5661205e-06
6.716237e-06,7.238472e-06
6.7162227e-06,7.369188e-06
6.6977123e-06,7.055711e-06
6.7155984e-06,7.069178e-06
6.689391e-06,6.9227494e-06
6.696301e-06,7.921371e-06
6.7027036e-06,7.228165e-06
6.692454e-06,7.3158944e-06
6.701424e-06,6.7867295e-06
6.704511e-06,7.1342756e-06
6.6878865e-06,7.692092e-06
6.7141823e-06,7.324385e-06
6.6957155e-06,7.4498334e-06
6.6833722e-06,7.3307538e-06
6.7108836e-06,7.5851863e-06
6.707938e-06,6.937982e-06
6.6693174e-06,7.521204e-06
6.680926e-06,7.049289e-06
6.6933203e-06,7.721316e-06
6.7258943e-06,6.68773e-06
6.64269e-06,7.706736e-06
6.679388e-06,7.0605397e-06
6.699347e-06,6.8699046e-06
6.688433e-06,6.7020815e-06
6.642436e-06,6.905606e-06
6.667574e-06,6.687782e-06
6.684747e-06,8.120379e-06
6.6745e-06,7.477488e-06
6.6377843e-06,7.1304175e-06
6.6821813e-06,7.4628024e-06
6.6743637e-06,6.9533357e-06
6.661221e-06,7.001549e-06
6.629668e-06,7.489477e-06
6.6465423e-06,6.683816e-06
6.675729e-06,6.849836e-06
6.647991e-06,6.736865e-06
6.656525e-06,6.781853e-06
6.676658e-06,7.5022595e-06
6.657837e-06,7.106257e-06
6.6614716e-06,6.855141e-06
6.616666e-06,7.250945e-06
6.654095e-06,6.7502965e-06
6.666844e-06,6.9578605e-06
6.6595558e-06,7.704632e-06
6.6420744e-06,6.9589273e-06
6.6492817e-06,7.572326e-06
6.6473604e-06,7.227504e-06
6.663446e-06,7.062878e-06
6.601639e-06,7.338911e-06
6.6214307e-06,6.6573816e-06
6.612616e-06,6.8811723e-06
6.640739e-06,6.905088e-06
6.6286493e-06,6.855476e-06
6.651783e-06,7.58893e-06
6.6102593e-06,7.2613766e-06
6.634864e-06,7.010959e-06
6.609705e-06,6.9728253e-06
6.641677e-06,7.4285463e-06
6.6303583e-06,8.759985e-06
6.6213465e-06,7.835467e-06
6.622895e-06,6.706378e-06
6.637194e-06,7.846095e-06
6.592883e-06,6.7685764e-06
6.604749e-06,7.0580704e-06
6.640123e-06,7.1206496e-06
6.605829e-06,7.391269e-06
6.608524e-06,6.925798e-06
6.6009343e-06,6.73977e-06
6.6227612e-06,6.7895235e-06
6.5974623e-06,8.087196e-06
6.625426e-06,7.703964e-06
6.6104594e-06,7.4024824e-06
6.5877603e-06,6.737166e-06
6.6176985e-06,6.780363e-06
6.6004036e-06,6.9768344e-06
6.586328e-06,6.8103864e-06
6.61444e-06,8.551196e-06
6.5962104e-06,7.2314265e-06
6.624085e-06,6.7903093e-06
6.5786726e-06,6.590967e-06
6.580171e-06,7.3470524e-06
6.600412e-06,7.0876386e-06
6.575694e-06,7.2246426e-06
6.5834743e-06,7.2840758e-06
6.592753e-06,6.795054e-06
6.5906825e-06,6.688281e-06
6.606506e-06,6.868421e-06
6.603358e-06,6.6398056e-06
6.5577146e-06,7.186498e-06
6.603842e-06,7.442263e-06
6.5626796e-06,7.082092e-06
6.5692893e-06,6.726169e-06
6.563136e-06,7.0893e-06
6.547137e-06,6.6295465e-06
6.5888394e-06,6.7120604e-06
6.571936e-06,6.578225e-06
6.558696e-06,6.7756955e-06
6.5635277e-06,6.947601e-06
6.5978857e-06,7.097316e-06
6.5592117e-06,8.279837e-06
6.5174713e-06,7.0916713e-06
6.5860922e-06,6.7129145e-06
6.5791432e-06,6.7214805e-06
6.5387267e-06,7.542466e-06
6.557591e-06,9.26041e-06
6.5505533e-06,6.723809e-06
6.5853114e-06,6.6044336e-06
6.546614e-06,7.013978e-06
6.5616464e-06,6.941646e-06
6.538185e-06,7.270784e-06
6.52959e-06,7.032824e-06
6.5968393e-06,6.802973e-06
6.518046e-06,6.6884872e-06
6.554094e-06,7.1218733e-06
6.5189374e-06,7.856113e-06
6.565492e-06,6.5955724e-06
6.5294057e-06,6.814488e-06
6.566483e-06,6.6255266e-06
6.5154986e-06,6.687739e-06
6.575182e-06,8.2149445e-06
6.5297127e-06,6.71646e-06
6.5455492e-06,6.984394e-06
6.5390095e-06,7.042867e-06
6.518152e-06,6.831346e-06
6.544582e-06,7.3778124e-06
6.526022e-06,7.663411e-06
6.5199133e-06,6.7298647e-06
6.5409913e-06,7.731831e-06
6.521428e-06,6.483365e-06
6.5208733e-06,6.582512e-06
6.551762e-06,6.5265695e-06
6.5089935e-06,7.048568e-06
6.523385e-06,6.71712e-06
6.508577e-06,6.818727e-06
6.5357185e-06,6.8255576e-06
6.5120644e-06,6.6244215e-06
6.5029453e-06,6.5772106e-06
6.5188683e-06,6.7819633e-06
6.489835e-06,6.797982e-06
6.500076e-06,1.0224858e-05
6.4913884e-06,6.5022377e-06
6.4950086e-06,6.6819957e-06
6.511989e-06,6.7300693e-06
6.4624037e-06,7.3121696e-06
6.5402633e-06,6.7426035e-06
6.486561e-06,6.6777966e-06
6.504911e-06,6.573777e-06
6.5137197e-06,6.63201e-06
6.51115e-06,7.550409e-06
6.537938e-06,7.0959786e-06
6.4920578e-06,6.616716e-06
6.4812184e-06,6.91511e-06
6.4985775e-06,6.7752403e-06
6.498454e-06,7.12718e-06
6.478472e-06,6.8985923e-06
6.485715e-06,6.977648e-06
6.4870956e-06,6.7860783e-06
6.4548585e-06,6.493125e-06
6.494447e-06,6.821255e-06
6.5034196e-06,6.6515336e-06
6.499605e-06,6.7132883e-06
6.4752985e-06,6.9228436e-06
6.4967567e-06,6.8380973e-06
6.4227784e-06,6.6839266e-06
6.480631e-06,6.498937e-06
6.4783685e-06,7.819863e-06
6.476767e-06,7.762718e-06
6.482194e-06,6.900854e-06
6.467368e-06,7.149293e-06
6.512471e-06,7.2141115e-06
6.479534e-06,7.0044453e-06
6.463721e-06,6.7548144e-06
6.485101e-06,6.9574257e-06
6.463607e-06,7.0268266e-06
6.45645e-06,6.9282414e-06
6.471429e-06,6.573186e-06
6.4477676e-06,6.6057564e-06
6.4563956e-06,7.1026284e-06
6.4520755e-06,6.566492e-06
6.4753544e-06,7.312386e-06
6.4321594e-06,7.4461186e-06
6.4777414e-06,6.890643e-06
6.456775e-06,7.1131053e-06
6.438577e-06,6.846751e-06
6.4419705e-06,6.6746657e-06
6.448247e-06,6.714132e-06
6.4736873e-06,7.899126e-06
6.464034e-06,6.600158e-06
6.45323e-06,6.74263e-06
6.4578453e-06,6.6872576e-06
6.4448805e-06,6.615659e-06
6.440796e-06,6.6656703e-06
6.464132e-06,6.5834583e-06
6.4626506e-06,7.1805744e-06
6.4395986e-06,6.690384e-06
6.4380183e-06,6.860309e-06
6.433851e-06,6.6176904e-06
6.423032e-06,6.761037e-06
6.453911e-06,6.974308e-06
6.4546407e-06,6.8261766e-06
6.429458e-06,6.89419e-06
6.4166748e-06,6.8596014e-06
6.423983e-06,7.0768565e-06
6.4225687e-06,6.9319904e-06
6.428268e-06,6.547501e-06
6.4248575e-06,7.2355747e-06
6.4387614e-06,7.040959e-06
6.4300234e-06,6.66933e-06
6.4053925e-06,6.508415e-06
6.4010874e-06,7.061131e-06
6.421549e-06,6.7366627e-06
6.4236274e-06,6.855383e-06
6.4425763e-06,6.402303e-06
6.3940433e-06,6.741802e-06
6.435154e-06,6.6858165e-06
6.4023757e-06,6.462902e-06
6.397058e-06,6.6426155e-06
6.416463e-06,7.1256445e-06
6.416916e-06,6.703096e-06
6.391481e-06,6.7733577e-06
6.412587e-06,7.035744e-06
6.414423e-06,7.2228318e-06
6.398222e-06,6.8093964e-06
6.3881757e-06,7.190576e-06
6.4038704e-06,7.514099e-06
6.3783486e-06,6.6110224e-06
6.4255114e-06,6.616761e-06
6.3949215e-06,6.629563e-06
6.3993148e-06,7.5990347e-06
6.4181554e-06,6.4476203e-06
6.3853436e-06,6.646088e-06
6.371705e-06,6.588388e-06
6.398238e-06,8.126594e-06
6.411496e-06,7.1508093e-06
6.3991392e-06,7.156893e-06
6.404894e-06,7.05298e-06
6.399307e-06,6.6248444e-06
6.371174e-06,7.2706634e-06
6.392265e-06,6.5641825e-06
6.4068677e-06,8.271671e-06
6.3855746e-06,6.656552e-06
6.3944203e-06,6.69926e-06
6.372198e-06,6.593766e-06
6.3491675e-06,6.6209996e-06
6.3879424e-06,6.8399545e-06
6.3708444e-06,6.7234478e-06
6.3792236e-06,7.155389e-06
6.359055e-06,7.538148e-06
6.4035485e-06,7.954952e-06
6.3414127e-06,6.5482536e-06
6.367197e-06,6.409552e-06
6.4108344e-06,6.8319155e-06
6.3552197e-06,6.542466e-06
6.3560938e-06,6.9518246e-06
6.3691614e-06,6.719993e-06
6.3729567e-06,6.6442517e-06
6.365335e-06,6.518618e-06
6.3548187e-06,6.525952e-06
6.3908965e-06,6.6831935e-06
6.3102143e-06,7.3658452e-06
6.3665707e-06,6.376286e-06
6.354017e-06,7.61469e-06
6.349875e-06,6.8081963e-06
6.341532e-06,6.581202e-06
6.339069e-06,6.4715596e-06
6.3763064e-06,7.147853e-06
6.373515e-06,6.6751336e-06
6.3353386e-06,7.042987e-06
6.3111233e-06,6.833189e-06
6.3856214e-06,6.94774e-06
6.3585067e-06,6.8975905e-06
6.3432853e-06,6.6290354e-06
6.3476386e-06,6.7502738e-06
6.3364114e-06,7.049531e-06
6.3285165e-06,7.677842e-06
6.340031e-06,8.717442e-06
6.326931e-06,8.3998975e-06
6.3300563e-06,7.109039e-06
6.3178004e-06,6.5970225e-06
6.3453494e-06,6.3289285e-06
6.3375865e-06,6.618588e-06
6.324258e-06,6.6292364e-06
6.36418e-06,6.7332517e-06
6.3078674e-06,6.3823727e-06
6.2963177e-06,8.915003e-06
6.306592e-06,6.4923074e-06
6.3294146e-06,6.4387827e-06
6.3062635e-06,6.6081348e-06
6.3051402e-06,6.5178715e-06
6.308343e-06,6.6414855e-06
6.32137e-06,7.33664e-06
6.308122e-06,6.6873586e-06
6.286861e-06,6.390309e-06
6.2863605e-06,6.3675575e-06
6.3219295e-06,6.5598724e-06
6.307771e-06,6.389859e-06
6.2794106e-06,6.4950195e-06
6.2798617e-06,7.0405945e-06
6.3035895e-06,6.553863e-06
6.3208745e-06,6.6166044e-06
6.297366e-06,6.474145e-06
6.288847e-06,6.8311765e-06
6.2836675e-06,6.6033745e-06
6.300342e-06,6.4486476e-06
6.295879e-06,7.731886e-06
6.281518e-06,6.7906426e-06
6.268057e-06,7.3222573e-06
6.3084035e-06,6.7734454e-06
6.3164784e-06,6.3418215e-06
6.2847275e-06,6.634104e-06
6.304132e-06,6.723834e-06
6.290688e-06,6.487858e-06
6.2903096e-06,7.031574e-06
6.260567e-06,6.3780094e-06
6.272074e-06,7.034795e-06
6.263977e-06,6.63742e-06
6.325381e-06,7.486062e-06
6.2603112e-06,6.580128e-06
6.2878817e-06,6.8026884e-06
6.254728e-06,6.9087896e-06
6.30934e-06,6.780424e-06
6.259234e-06,6.6064013e-06
6.3185084e-06,6.5416684e-06
6.263798e-06,6.357583e-06
6.251296e-06,6.607875e-06
6.2871386e-06,6.45694e-06
6.262319e-06,7.1597724e-06
6.26265e-06,6.4960414e-06
6.2350514e-06,7.145427e-06
6.259329e-06,6.3409634e-06
6.2779004e-06,6.4216274e-06
6.261182e-06,6.4062406e-06
6.288075e-06,6.3386333e-06
6.254505e-06,6.412803e-06
6.2505587e-06,6.3780853e-06
6.247426e-06,6.453185e-06
6.2594354e-06,6.58114e-06
6.265759e-06,6.5015943e-06
6.26437e-06,6.912915e-06
6.2358336e-06,6.41198e-06
6.2538634e-06,6.3140897e-06
6.2344357e-06,6.900023e-06
6.258341e-06,7.983191e-06
6.242475e-06,6.6422676e-06
6.2478034e-06,6.4397505e-06
6.22958e-06,6.76028e-06
6.235598e-06,6.442029e-06
6.2417344e-06,6.314573e-06
6.1978435e-06,6.5325903e-06
6.274518e-06,6.3931707e-06
6.2223644e-06,6.3854927e-06
6.265849e-06,6.39942e-06
6.244157e-06,7.629194e-06
6.212254e-06,6.9203784e-06
6.239373e-06,6.2434683e-06
6.2210634e-06,6.6101597e-06
6.213633e-06,6.502528e-06
6.2528607e-06,6.2929457e-06
6.209257e-06,7.4803775e-06
6.2158238e-06,6.3915636e-06
6.2282693e-06,6.898413e-06
6.2155573e-06,6.815152e-06
6.2253694e-06,6.4938185e-06
6.218821e-06,6.355963e-06
6.198384e-06,6.4118713e-06
6.2341255e-06,6.5495547e-06
6.2077684e-06,6.268142e-06
6.190613e-06,6.296145e-06
6.185299e-06,6.2389317e-06
6.2067866e-06,6.261765e-06
6.216279e-06,6.631817e-06
6.1989344e-06,6.8080835e-06
6.2154977e-06,6.551486e-06
6.2097033e-06,6.4151645e-06
6.218536e-06,6.3138455e-06
6.183373e-06,7.5096414e-06
6.196425e-06,6.3272446e-06
6.21313e-06,6.479428e-06
6.198357e-06,6.440985e-06
6.186152e-06,6.381391e-06
6.2053587e-06,6.3678026e-06
6.210231e-06,6.6348402e-06
6.1730816e-06,6.4404467e-06
6.192731e-06,6.333998e-06
6.1888177e-06,6.3822067e-06
6.179383e-06,6.424668e-06
6.1826768e-06,6.367228e-06
6.2166264e-06,6.8963113e-06
6.174516e-06,6.620109e-06
6.2245094e-06,6.350466e-06
6.1843584e-06,6.3020507e-06
6.2001527e-06,6.6303064e-06
6.1612463e-06,6.844194e-06
6.1845717e-06,6.4244755e-06
6.18768e-06,6.6928615e-06
6.169407e-06,6.8569193e-06
6.187156e-06,6.4285487e-06
6.1898418e-06,6.587934e-06
6.1772125e-06,6.5790314e-06
6.1543633e-06,6.410437e-06
6.190231e-06,6.3697207e-06
6.17206e-06,6.7994033e-06
6.156704e-06,6.9858247e-06
6.1775213e-06,6.382821e-06
6.1845644e-06,6.42406e-06
6.16635e-06,6.8442127e-06
6.1355768e-06,7.0402634e-06
6.1937676e-06,6.46468e-06
6.1585724e-06,6.631079e-06
6.168633e-06,6.4977485e-06
6.2055697e-06,7.2182943e-06
6.1653545e-06,6.913744e-06
6.1689216e-06,6.9802627e-06
6.1758587e-06,6.342445e-06
6.1451005e-06,6.7126525e-06
6.1682194e-06,6.2602935e-06
6.1567484e-06,6.296637e-06
6.164363e-06,6.277865e-06
6.161328e-06,6.5428976e-06
6.134379e-06,6.337052e-06
6.169572e-06,6.2268596e-06
6.1499445e-06,6.2227473e-06
6.1508977e-06,6.513527e-06
6.167711e-06,6.349332e-06
6.131873e-06,6.4143846e-06
6.146953e-06,6.6080133e-06
6.1410415e-06,6.30422e-06
6.115472e-06,6.3959164e-06
6.1711403e-06,6.8240815e-06
6.1262167e-06,6.350014e-06
6.1378328e-06,6.325385e-06
6.111464e-06,6.191049e-06
6.160141e-06,6.780761e-06
6.128229e-06,6.3077623e-06
6.141116e-06,6.5209065e-06
6.1354367e-06,6.263597e-06
6.142547e-06,6.7405276e-06
6.1352234e-06,6.6885464e-06
6.1295973e-06,6.29206e-06
6.1510777e-06,6.527238e-06
6.125439e-06,6.344672e-06
6.142096e-06,6.4395635e-06
6.121802e-06,6.2695553e-06
