training_loss,validation_loss
5.9159092e-06,6.2792933e-06
5.921285e-06,6.540809e-06
5.9246463e-06,6.1397195e-06
5.90908e-06,6.108699e-06
5.9127083e-06,6.2951303e-06
5.9157974e-06,6.251442e-06
5.899027e-06,6.2779477e-06
5.899451e-06,6.403061e-06
5.921622e-06,6.2688537e-06
5.917462e-06,6.041579e-06
5.8960036e-06,6.0274456e-06
5.880023e-06,6.002458e-06
5.888899e-06,5.905969e-06
5.897307e-06,6.1557585e-06
5.8666933e-06,6.3588413e-06
5.892187e-06,5.9924487e-06
5.8746973e-06,7.0042597e-06
5.86591e-06,6.9075545e-06
5.886211e-06,6.1024866e-06
5.880811e-06,6.1299047e-06
5.887529e-06,5.918976e-06
5.8489945e-06,6.1408828e-06
5.8583173e-06,5.9555955e-06
5.847383e-06,6.0750776e-06
5.8595565e-06,6.0450525e-06
5.852504e-06,6.91185e-06
5.825426e-06,5.94473e-06
5.856304e-06,5.999088e-06
5.8366995e-06,6.088828e-06
5.8399937e-06,5.915341e-06
5.8560113e-06,5.9683866e-06
5.82879e-06,6.246573e-06
5.8360406e-06,6.081278e-06
5.82602e-06,6.5026456e-06
5.807804e-06,6.2671174e-06
5.822488e-06,5.9865333e-06
5.827865e-06,6.2374634e-06
5.8188643e-06,5.919227e-06
5.8389433e-06,6.0782463e-06
5.8175024e-06,6.0569046e-06
5.7916227e-06,6.224038e-06
5.7823286e-06,5.875475e-06
5.8009164e-06,6.0192547e-06
5.7972634e-06,6.0332213e-06
5.796956e-06,6.016905e-06
5.815489e-06,6.0412112e-06
5.7891034e-06,6.3400635e-06
5.7887505e-06,6.1168093e-06
5.7788625e-06,6.111446e-06
5.7725106e-06,6.102463e-06
5.7863062e-06,6.1326614e-06
5.800527e-06,5.8151254e-06
5.768897e-06,5.8878322e-06
5.76635e-06,5.908087e-06
5.755837e-06,6.227363e-06
5.7494594e-06,5.836102e-06
5.7595944e-06,6.112566e-06
5.764786e-06,6.1844403e-06
5.753154e-06,5.845407e-06
5.747933e-06,6.2331164e-06
5.742574e-06,5.9987374e-06
5.753622e-06,5.8865135e-06
5.7557995e-06,5.987762e-06
5.7504e-06,5.872256e-06
5.737719e-06,6.1538917e-06
5.7390484e-06,5.9752297e-06
5.748965e-06,6.5849613e-06
5.7197826e-06,5.9001795e-06
5.714006e-06,5.9894523e-06
5.732549e-06,5.968771e-06
5.723649e-06,5.974088e-06
5.7112875e-06,5.895999e-06
5.725183e-06,6.0023967e-06
5.7206225e-06,6.1311835e-06
5.6990934e-06,5.90338e-06
5.6960357e-06,6.6755892e-06
5.704847e-06,6.131382e-06
5.6949575e-06,6.022663e-06
5.697215e-06,5.9636623e-06
5.7113793e-06,6.274159e-06
5.684881e-06,5.765264e-06
5.6788167e-06,5.8777487e-06
5.6898393e-06,5.6704102e-06
5.6890804e-06,6.251179e-06
5.6544e-06,5.957266e-06
5.6712947e-06,6.476214e-06
5.671247e-06,5.721155e-06
5.67676e-06,5.9000695e-06
5.6577437e-06,5.699785e-06
5.6621093e-06,6.065522e-06
5.647502e-06,6.07473e-06
5.6803765e-06,5.975369e-06
5.6561057e-06,5.9153354e-06
5.6520516e-06,6.1889427e-06
5.6577933e-06,6.0393318e-06
5.662888e-06,5.800014e-06
5.6638355e-06,6.1663304e-06
5.6412327e-06,6.3463885e-06
5.62819e-06,5.720697e-06
5.648612e-06,5.8564447e-06
5.63728e-06,5.74824e-06
5.629756e-06,5.7615284e-06
5.629483e-06,5.6713043e-06
5.614529e-06,5.723707e-06
5.621648e-06,5.779688e-06
5.634786e-06,5.772439e-06
5.6090657e-06,6.0442862e-06
5.625654e-06,5.809531e-06
5.6151334e-06,6.2995555e-06
5.6033723e-06,5.824999e-06
5.615523e-06,5.7181264e-06
5.5945147e-06,6.097113e-06
5.6194017e-06,5.854565e-06
5.6074423e-06,6.1587307e-06
5.6061945e-06,6.141443e-06
5.6016383e-06,5.7707207e-06
5.5938635e-06,5.915167e-06
5.57769e-06,5.7167936e-06
5.5744704e-06,5.7986585e-06
5.591118e-06,5.7725515e-06
5.578571e-06,5.934456e-06
5.556065e-06,6.059619e-06
5.5737883e-06,5.7767643e-06
5.5846813e-06,5.953691e-06
5.5738e-06,6.3766033e-06
5.5707596e-06,6.064266e-06
5.549583e-06,5.6529266e-06
5.5549394e-06,5.7496472e-06
5.556923e-06,6.0903008e-06
5.543309e-06,5.5558435e-06
5.549611e-06,6.523917e-06
5.539016e-06,5.702119e-06
5.5502173e-06,5.77571e-06
5.5548567e-06,5.6413683e-06
5.535635e-06,5.7752777e-06
5.536654e-06,5.9128183e-06
5.522312e-06,5.888437e-06
5.5247883e-06,5.8452256e-06
5.507948e-06,5.835521e-06
5.513212e-06,6.1638325e-06
5.5378086e-06,6.026127e-06
5.5322353e-06,5.7440593e-06
5.5283394e-06,5.522075e-06
5.49675e-06,5.8258656e-06
5.5042406e-06,5.614067e-06
5.509392e-06,5.8414353e-06
5.49187e-06,5.8668106e-06
5.5089263e-06,5.64899e-06
5.5187515e-06,5.7170455e-06
5.482183e-06,5.5969613e-06
5.4830552e-06,5.761738e-06
5.4999273e-06,5.615547e-06
5.4966495e-06,5.610506e-06
5.490275e-06,5.893016e-06
5.475936e-06,5.6030226e-06
5.500667e-06,5.9585436e-06
5.459092e-06,5.7935213e-06
5.4524417e-06,5.606087e-06
5.4835614e-06,5.547174e-06
5.4726443e-06,5.6746517e-06
5.476855e-06,6.4523874e-06
5.461564e-06,6.1361498e-06
5.472519e-06,5.4915618e-06
5.4609823e-06,5.9605995e-06
5.4473985e-06,5.555903e-06
5.475118e-06,5.677406e-06
5.4529924e-06,5.680704e-06
5.440567e-06,5.731456e-06
5.4311404e-06,5.825642e-06
5.447786e-06,5.709677e-06
5.421396e-06,5.7951106e-06
5.4245975e-06,5.6296567e-06
5.4228676e-06,5.848499e-06
5.417596e-06,5.684932e-06
5.436152e-06,5.6709086e-06
5.4194165e-06,6.057889e-06
5.397173e-06,5.711492e-06
5.4218053e-06,5.738256e-06
5.409341e-06,5.65328e-06
5.402363e-06,5.791856e-06
5.4289258e-06,5.6067533e-06
5.4022075e-06,5.773796e-06
5.4131096e-06,5.6596787e-06
5.408582e-06,5.7401107e-06
5.40561e-06,5.5120418e-06
5.3973804e-06,5.604987e-06
5.3856747e-06,5.5783785e-06
5.399168e-06,5.5884357e-06
5.40259e-06,5.5014784e-06
5.389346e-06,5.9147715e-06
5.3773774e-06,5.6943995e-06
5.3758113e-06,5.6410545e-06
5.3730987e-06,5.526366e-06
5.3606304e-06,5.7279594e-06
5.3873746e-06,5.5506025e-06
5.3704007e-06,5.705201e-06
5.367937e-06,5.4618918e-06
5.361191e-06,5.595703e-06
5.3789927e-06,5.7873426e-06
5.3662607e-06,5.578659e-06
5.354e-06,5.6079866e-06
5.354922e-06,5.6620916e-06
5.3559543e-06,5.5479904e-06
5.333826e-06,5.8252554e-06
5.358126e-06,5.4495204e-06
5.3272847e-06,5.694211e-06
5.3362905e-06,5.431111e-06
5.345631e-06,5.7525767e-06
5.3298686e-06,5.473417e-06
5.3325657e-06,5.891383e-06
5.3166887e-06,5.6890517e-06
5.322902e-06,5.7458137e-06
5.3234016e-06,5.6981357e-06
5.3268336e-06,5.6097797e-06
5.335475e-06,5.578561e-06
5.317113e-06,5.4189e-06
5.313381e-06,5.6323624e-06
5.31169e-06,5.433881e-06
5.315103e-06,5.329751e-06
5.315124e-06,5.5015057e-06
5.2907517e-06,5.294082e-06
5.2936202e-06,5.594786e-06
5.3018507e-06,5.566179e-06
5.296353e-06,5.5864784e-06
5.2937053e-06,5.4355896e-06
5.2765777e-06,5.54421e-06
5.2967957e-06,5.510507e-06
5.2684013e-06,5.454455e-06
5.268793e-06,5.4734664e-06
5.287749e-06,5.3450162e-06
5.2679384e-06,5.3759204e-06
5.2898736e-06,5.4243433e-06
5.2866517e-06,5.3906083e-06
5.26597e-06,5.6240547e-06
5.250755e-06,5.4101233e-06
5.268909e-06,5.442825e-06
5.255119e-06,5.580325e-06
5.2471887e-06,5.8146206e-06
5.2601345e-06,5.4787292e-06
5.238684e-06,5.3526533e-06
5.257177e-06,5.675854e-06
5.2671962e-06,5.737355e-06
5.236378e-06,5.4803704e-06
5.236119e-06,5.2810938e-06
5.2326136e-06,5.550765e-06
5.234316e-06,5.440585e-06
5.232387e-06,5.44838e-06
5.2411137e-06,5.8603737e-06
5.2357555e-06,5.5732535e-06
5.2232226e-06,5.3303315e-06
5.2133655e-06,5.263293e-06
5.214961e-06,5.5199416e-06
5.208917e-06,5.36903e-06
5.2303153e-06,5.4942707e-06
5.1935913e-06,5.4284715e-06
5.2135465e-06,5.6334675e-06
5.199632e-06,6.7063943e-06
5.215939e-06,5.546234e-06
5.2181076e-06,5.312646e-06
5.1986144e-06,5.374556e-06
5.1797315e-06,5.4342054e-06
5.203919e-06,5.4731718e-06
5.1883976e-06,5.5169016e-06
5.2031955e-06,5.376495e-06
5.165762e-06,5.5333826e-06
5.183131e-06,5.6274193e-06
5.169068e-06,5.586426e-06
5.172782e-06,5.345589e-06
5.182304e-06,5.90223e-06
5.167696e-06,5.512238e-06
5.1708826e-06,5.345846e-06
5.1638503e-06,5.4870548e-06
5.162116e-06,5.679866e-06
5.173159e-06,5.4593015e-06
5.156711e-06,5.269125e-06
5.153565e-06,5.536608e-06
5.1561124e-06,5.7133525e-06
5.158095e-06,6.092479e-06
5.1720626e-06,5.243517e-06
5.1471325e-06,5.4761276e-06
5.137159e-06,5.4794946e-06
5.1521865e-06,5.2943014e-06
5.1262286e-06,5.397425e-06
5.1500288e-06,5.3853573e-06
5.1269803e-06,5.249603e-06
5.1217635e-06,5.175324e-06
5.1298002e-06,5.5390774e-06
5.122402e-06,5.222517e-06
5.1190073e-06,5.4540046e-06
5.1072448e-06,5.499859e-06
5.1060474e-06,5.308311e-06
5.1252578e-06,5.239455e-06
5.1209195e-06,5.4092175e-06
5.089959e-06,5.68459e-06
5.124288e-06,5.3026897e-06
5.1058123e-06,5.861747e-06
5.097701e-06,5.3046865e-06
5.097865e-06,5.9358663e-06
5.0933268e-06,5.150018e-06
5.091839e-06,5.2958703e-06
5.0874955e-06,5.200462e-06
5.0909825e-06,5.67066e-06
5.0896297e-06,5.6034173e-06
5.0625754e-06,5.4277157e-06
5.096205e-06,5.3998506e-06
5.046226e-06,5.7407074e-06
5.0768685e-06,5.4034563e-06
5.0710105e-06,5.2334494e-06
5.0691656e-06,5.2111245e-06
5.0591943e-06,5.2790374e-06
5.065743e-06,5.376218e-06
5.054618e-06,5.1630886e-06
5.056654e-06,5.6134154e-06
5.055882e-06,5.197407e-06
5.057564e-06,5.16789e-06
5.0257445e-06,5.451854e-06
5.039793e-06,5.5158757e-06
5.0428107e-06,5.4142874e-06
5.0290932e-06,5.165266e-06
5.033505e-06,5.3237654e-06
5.042741e-06,5.2736696e-06
5.0440717e-06,5.323945e-06
5.038514e-06,5.408687e-06
5.0221606e-06,5.6073054e-06
5.005789e-06,5.3488216e-06
5.022747e-06,5.2143937e-06
5.0054355e-06,6.072059e-06
5.013433e-06,5.6093545e-06
5.0040253e-06,5.1189254e-06
5.0093604e-06,5.1618517e-06
5.0172416e-06,5.2900386e-06
5.002873e-06,5.0891867e-06
5.002479e-06,5.3091785e-06
4.99217e-06,5.295732e-06
4.9928744e-06,5.4309585e-06
4.984056e-06,5.2694663e-06
4.97279e-06,5.339348e-06
4.990698e-06,5.2479886e-06
4.9779433e-06,5.507993e-06
4.981453e-06,5.249879e-06
4.981428e-06,5.2290325e-06
4.9769696e-06,5.17876e-06
4.956573e-06,5.3151093e-06
4.974256e-06,5.0967183e-06
4.9712994e-06,5.843323e-06
4.970413e-06,5.3480067e-06
4.9676014e-06,5.17521e-06
4.9527434e-06,5.3711537e-06
4.9417304e-06,5.304128e-06
4.962715e-06,5.0107224e-06
4.9537184e-06,5.0663707e-06
4.9614137e-06,5.1792117e-06
4.937607e-06,5.565882e-06
4.9384557e-06,5.7020784e-06
4.9325654e-06,6.0559405e-06
4.943246e-06,5.3553736e-06
4.948946e-06,5.675666e-06
4.9238856e-06,5.3577623e-06
4.904244e-06,5.036402e-06
4.930289e-06,5.0836898e-06
4.928901e-06,5.1088064e-06
4.9412142e-06,5.268718e-06
4.899367e-06,5.177248e-06
4.924569e-06,5.464522e-06
4.8980437e-06,4.997546e-06
4.919462e-06,5.6185863e-06
4.886416e-06,5.277588e-06
4.8874913e-06,5.5863593e-06
4.91255e-06,5.1487355e-06
4.887901e-06,5.4137195e-06
4.877523e-06,5.2320897e-06
4.9098508e-06,4.9959785e-06
4.8758366e-06,5.1144552e-06
4.8903435e-06,6.862629e-06
4.8811435e-06,5.092497e-06
4.8717257e-06,5.71311e-06
4.8861193e-06,5.035203e-06
4.866551e-06,5.0181666e-06
4.8783645e-06,5.1149646e-06
4.865667e-06,5.052115e-06
4.8663283e-06,5.2555406e-06
4.8516454e-06,5.035078e-06
4.85807e-06,5.3336626e-06
4.8633055e-06,5.0845815e-06
4.8598195e-06,4.999637e-06
4.8378697e-06,5.2044975e-06
4.85035e-06,5.01842e-06
4.849442e-06,5.0625295e-06
4.833866e-06,5.570311e-06
4.8337924e-06,5.0726794e-06
4.8321813e-06,5.4515285e-06
4.8432003e-06,5.122563e-06
4.8196753e-06,5.1031493e-06
4.8204342e-06,5.152146e-06
4.8299753e-06,6.2622194e-06
4.819651e-06,5.1075026e-06
4.798286e-06,5.138631e-06
4.8052343e-06,4.9118958e-06
4.82283e-06,4.919916e-06
4.8048446e-06,5.077388e-06
4.819328e-06,5.1983848e-06
4.7785825e-06,5.07693e-06
4.827363e-06,5.139973e-06
4.796055e-06,4.9630326e-06
4.788105e-06,5.085861e-06
4.782149e-06,4.94868e-06
4.791367e-06,5.262709e-06
4.78964e-06,4.900237e-06
4.7783615e-06,5.594352e-06
4.7649482e-06,5.157018e-06
4.777027e-06,5.0746407e-06
4.7800777e-06,4.973977e-06
4.7694675e-06,5.103292e-06
4.780242e-06,5.232741e-06
4.7649933e-06,5.077287e-06
4.754233e-06,4.970537e-06
4.7556578e-06,5.418863e-06
4.745263e-06,4.9185105e-06
4.7480617e-06,5.0984668e-06
4.7632902e-06,5.269799e-06
4.754922e-06,4.9319865e-06
4.7487197e-06,5.104937e-06
4.73367e-06,5.275524e-06
4.7529497e-06,5.0584104e-06
4.7244216e-06,4.956683e-06
4.731016e-06,5.1380507e-06
4.7226804e-06,4.8755333e-06
4.7242365e-06,5.162412e-06
4.731786e-06,5.0895756e-06
4.7237663e-06,5.029643e-06
4.713407e-06,5.0100743e-06
4.709294e-06,5.005026e-06
4.719568e-06,5.096532e-06
4.7001026e-06,4.8451902e-06
4.721299e-06,4.844189e-06
4.696934e-06,5.005988e-06
4.7136155e-06,5.053234e-06
4.6883097e-06,5.2129512e-06
4.7064063e-06,5.0650087e-06
4.68114e-06,4.879909e-06
4.696609e-06,4.9365403e-06
4.696153e-06,4.94778e-06
4.6819832e-06,5.3346484e-06
4.6842315e-06,4.9880564e-06
4.690084e-06,4.8434717e-06
4.671128e-06,5.069017e-06
4.6519935e-06,5.0920044e-06
4.6855325e-06,5.1592656e-06
4.6659375e-06,4.9029313e-06
4.669146e-06,4.8391e-06
4.6362043e-06,5.0595745e-06
4.65983e-06,4.8405705e-06
4.6655396e-06,4.754286e-06
4.6564387e-06,4.749646e-06
4.647782e-06,4.866205e-06
4.662462e-06,4.8573906e-06
4.630461e-06,4.934835e-06
4.645104e-06,5.0900767e-06
4.6440764e-06,4.8024085e-06
4.6522987e-06,5.089236e-06
4.6205023e-06,5.221602e-06
4.6591754e-06,4.8961283e-06
4.60261e-06,4.7466883e-06
4.6224195e-06,4.964493e-06
4.6026403e-06,4.938511e-06
4.6194577e-06,5.5658306e-06
4.6323985e-06,5.9522445e-06
4.605073e-06,4.850215e-06
4.620599e-06,5.427561e-06
4.624927e-06,4.8917946e-06
4.6266864e-06,5.142917e-06
4.6036544e-06,4.8069915e-06
4.608483e-06,4.8643096e-06
4.5966244e-06,4.9194095e-06
4.6178884e-06,4.7116046e-06
4.5961697e-06,5.2628293e-06
4.5880156e-06,5.0061344e-06
4.597313e-06,5.1274446e-06
4.59685e-06,4.88511e-06
4.576458e-06,4.7746385e-06
4.5727315e-06,4.9450164e-06
4.5727256e-06,4.786218e-06
4.5856264e-06,4.8014585e-06
4.583153e-06,4.6544956e-06
4.5646448e-06,4.909182e-06
4.5668608e-06,4.8785287e-06
4.5528086e-06,4.8680213e-06
4.5728925e-06,5.0515628e-06
4.555819e-06,5.1544025e-06
4.561629e-06,4.991906e-06
4.5505362e-06,4.8772245e-06
4.5441816e-06,5.173812e-06
4.569554e-06,4.826419e-06
4.5614634e-06,5.010503e-06
4.541101e-06,5.0718572e-06
4.527971e-06,4.747545e-06
4.5417287e-06,4.680551e-06
4.5388424e-06,4.936419e-06
4.532743e-06,5.1662655e-06
4.527519e-06,4.936977e-06
4.5300203e-06,4.733451e-06
4.513979e-06,4.7859426e-06
4.519364e-06,5.614495e-06
4.52792e-06,4.8388906e-06
4.519902e-06,4.9679684e-06
4.508565e-06,4.6279742e-06
4.5092906e-06,4.709802e-06
4.507399e-06,4.892134e-06
4.5031866e-06,4.721177e-06
4.5135553e-06,4.681862e-06
4.503511e-06,4.7824497e-06
4.4976414e-06,4.7571652e-06
4.4995654e-06,4.8801526e-06
4.4966428e-06,5.3687813e-06
4.4892267e-06,5.0629105e-06
4.4852013e-06,4.6428227e-06
4.4875683e-06,4.824468e-06
4.48006e-06,4.793735e-06
4.476546e-06,4.7009025e-06
4.4855824e-06,4.9079167e-06
4.480518e-06,4.701464e-06
4.4743892e-06,4.624547e-06
4.4640265e-06,4.7302965e-06
4.47593e-06,4.727215e-06
4.4663693e-06,4.880511e-06
4.451359e-06,4.9193836e-06
4.467376e-06,4.5848124e-06
4.4422e-06,4.831597e-06
4.4547132e-06,4.6677983e-06
4.455008e-06,4.928033e-06
4.4540793e-06,4.899232e-06
4.455388e-06,4.7219737e-06
4.439608e-06,5.2405467e-06
4.4532885e-06,4.7030326e-06
4.457866e-06,4.9834725e-06
4.4262665e-06,4.59592e-06
4.424164e-06,4.5446986e-06
4.425499e-06,4.6623227e-06
4.4396656e-06,4.6377168e-06
4.411471e-06,4.5527536e-06
4.421566e-06,4.967851e-06
4.420279e-06,4.5935594e-06
4.415917e-06,4.5010256e-06
4.4248204e-06,4.8789047e-06
4.4060516e-06,4.7935714e-06
4.410505e-06,4.569308e-06
4.431345e-06,4.9138935e-06
4.3992377e-06,4.586795e-06
4.4015183e-06,4.6458777e-06
4.4017333e-06,4.6321825e-06
4.394073e-06,4.6168616e-06
4.3864015e-06,5.0128656e-06
4.3898476e-06,4.5059724e-06
4.3959817e-06,4.9326372e-06
4.390513e-06,4.712262e-06
4.3947607e-06,4.5064517e-06
4.383734e-06,4.8007832e-06
4.3736036e-06,4.693056e-06
4.392155e-06,4.8105185e-06
4.384427e-06,4.8242005e-06
4.3649175e-06,5.106409e-06
4.3727528e-06,4.6999585e-06
4.364712e-06,4.5864517e-06
4.3626565e-06,4.67672e-06
4.3628097e-06,4.6637956e-06
4.3443188e-06,4.497784e-06
4.3642162e-06,4.4312824e-06
4.3442083e-06,4.551997e-06
4.351646e-06,4.69943e-06
4.354801e-06,4.440299e-06
4.3619857e-06,4.6812593e-06
4.358877e-06,4.4601616e-06
4.336667e-06,4.6301434e-06
4.3515047e-06,4.539681e-06
4.3262417e-06,4.532319e-06
4.3370733e-06,4.568999e-06
4.3228592e-06,4.5771817e-06
4.341578e-06,4.697144e-06
4.3173864e-06,4.673062e-06
4.3453542e-06,4.8280217e-06
4.331203e-06,5.0214035e-06
4.321715e-06,4.742401e-06
4.3349028e-06,5.0396616e-06
4.310333e-06,4.6127698e-06
4.326301e-06,4.5747715e-06
4.3235164e-06,4.8012635e-06
4.3078708e-06,4.5435063e-06
4.3096775e-06,4.847613e-06
4.3114546e-06,4.443055e-06
4.2981233e-06,4.832547e-06
4.2991023e-06,4.8594225e-06
4.307864e-06,5.1693128e-06
4.311205e-06,4.517419e-06
4.3008718e-06,4.4598323e-06
4.296101e-06,4.7741187e-06
4.2856523e-06,5.059635e-06
4.267467e-06,4.6327377e-06
4.290388e-06,4.4086673e-06
4.2627807e-06,4.721157e-06
4.2820843e-06,4.6800637e-06
4.2769516e-06,4.9153346e-06
4.281837e-06,4.5955694e-06
4.2836555e-06,4.925409e-06
4.274244e-06,4.38903e-06
4.269275e-06,5.348909e-06
4.269855e-06,4.897549e-06
4.249193e-06,4.4114604e-06
4.2505085e-06,4.474978e-06
4.2625907e-06,4.614621e-06
4.249543e-06,4.6073233e-06
4.2515453e-06,4.5122656e-06
4.260721e-06,4.639323e-06
4.2553265e-06,4.473942e-06
4.241412e-06,4.4875774e-06
4.242872e-06,4.36815e-06
4.245514e-06,4.4422786e-06
4.2419792e-06,4.6182713e-06
4.251784e-06,4.4317558e-06
4.2343772e-06,4.4736635e-06
4.2419074e-06,4.4862263e-06
4.223654e-06,4.7234435e-06
4.2202955e-06,4.572093e-06
4.2296692e-06,4.5651586e-06
4.222704e-06,4.550579e-06
4.217294e-06,4.917717e-06
4.2301663e-06,4.7326203e-06
4.2252495e-06,5.0081194e-06
4.22235e-06,4.488205e-06
4.2100505e-06,4.836146e-06
4.221474e-06,4.9184555e-06
4.2000843e-06,4.6357272e-06
4.2156216e-06,4.687986e-06
4.208296e-06,4.3348887e-06
4.215597e-06,4.7082117e-06
4.1801227e-06,4.6416276e-06
4.1809267e-06,4.8627367e-06
4.201942e-06,4.607048e-06
4.169581e-06,4.480083e-06
4.190715e-06,4.3233176e-06
4.1935104e-06,4.6873506e-06
4.1865487e-06,4.344701e-06
4.1960366e-06,4.686324e-06
4.1946837e-06,4.2337697e-06
4.1699254e-06,4.461005e-06
4.1725516e-06,4.5919646e-06
4.186562e-06,4.457698e-06
4.1648004e-06,4.425205e-06
4.1683015e-06,4.592067e-06
4.1687645e-06,4.5204392e-06
4.1962835e-06,4.750011e-06
4.155282e-06,4.6518635e-06
4.166915e-06,4.412946e-06
4.151118e-06,4.4540657e-06
4.152007e-06,4.504254e-06
4.1726266e-06,4.564443e-06
4.1398425e-06,4.591771e-06
4.1339817e-06,4.36276e-06
4.1636613e-06,4.3920068e-06
4.1489816e-06,4.2205884e-06
4.135247e-06,4.7697395e-06
4.1356398e-06,4.3714485e-06
4.145415e-06,4.364074e-06
4.13535e-06,4.3266396e-06
4.130323e-06,4.359778e-06
4.1412554e-06,4.375262e-06
4.1195553e-06,4.577716e-06
4.1342687e-06,4.3062932e-06
4.1254325e-06,4.2519287e-06
4.1288044e-06,4.5705233e-06
4.126755e-06,4.583049e-06
4.1126664e-06,4.404303e-06
4.112704e-06,5.571301e-06
4.111465e-06,4.4133812e-06
4.1043304e-06,4.4123503e-06
4.123643e-06,4.2293414e-06
4.104138e-06,4.8987295e-06
4.1182225e-06,4.8166503e-06
4.1122407e-06,4.778611e-06
4.0930677e-06,4.343109e-06
4.0925174e-06,4.221284e-06
4.0947207e-06,4.332238e-06
4.0912632e-06,4.801361e-06
4.091883e-06,4.2917127e-06
4.090278e-06,4.5168003e-06
4.0991e-06,4.657199e-06
4.082411e-06,4.979193e-06
4.096143e-06,4.3634905e-06
4.0857485e-06,4.290012e-06
4.0751092e-06,4.281797e-06
4.082213e-06,4.3959603e-06
4.0845703e-06,4.673091e-06
4.069138e-06,4.266059e-06
4.0693794e-06,4.277233e-06
4.078485e-06,4.3212617e-06
4.0709306e-06,4.302716e-06
4.06708e-06,4.193041e-06
4.073434e-06,4.357648e-06
4.0602977e-06,4.310797e-06
4.0595005e-06,4.222619e-06
4.0657424e-06,4.4861436e-06
4.060781e-06,4.458786e-06
4.0498585e-06,4.2526317e-06
4.0657437e-06,4.293142e-06
4.0575414e-06,4.2601664e-06
4.046499e-06,4.446014e-06
4.0406335e-06,4.177391e-06
4.0424156e-06,4.4387757e-06
4.047977e-06,4.6029313e-06
4.0386412e-06,4.434228e-06
4.052544e-06,4.702924e-06
4.023918e-06,4.2843e-06
4.051443e-06,4.256204e-06
4.037343e-06,4.3207624e-06
4.0454906e-06,4.209904e-06
4.021371e-06,4.3657083e-06
4.0336313e-06,4.7388776e-06
4.014191e-06,4.3866817e-06
4.025049e-06,4.576263e-06
4.0257605e-06,4.1609333e-06
4.008192e-06,4.852181e-06
4.0196533e-06,4.249259e-06
4.0188615e-06,4.6057817e-06
3.9905835e-06,4.268201e-06
4.0056925e-06,4.2666366e-06
4.016709e-06,4.305323e-06
4.018466e-06,4.1114813e-06
3.984824e-06,4.5925117e-06
3.9937436e-06,4.311467e-06
3.997925e-06,4.407473e-06
4.0076125e-06,4.208598e-06
3.983189e-06,4.1710487e-06
3.9944025e-06,4.117398e-06
3.9983715e-06,4.420601e-06
3.992919e-06,4.30417e-06
3.9906517e-06,4.5688316e-06
3.9765746e-06,4.195348e-06
3.982621e-06,4.4763133e-06
3.99166e-06,4.4440903e-06
3.983476e-06,4.537417e-06
3.983461e-06,4.1187664e-06
3.9835422e-06,4.387939e-06
3.9774277e-06,4.330867e-06
3.9701067e-06,4.228331e-06
3.9771585e-06,4.3159903e-06
3.9724155e-06,4.182567e-06
3.9560227e-06,4.2569072e-06
3.9436036e-06,4.4457765e-06
3.9833303e-06,4.3370837e-06
3.969842e-06,4.404993e-06
3.977327e-06,4.2194524e-06
3.942856e-06,4.3449836e-06
3.957857e-06,4.1881435e-06
3.963046e-06,4.1887306e-06
3.9544984e-06,4.19403e-06
3.942909e-06,4.1767134e-06
3.9476154e-06,4.2381535e-06
3.9498454e-06,4.790462e-06
3.962974e-06,5.0926024e-06
3.938343e-06,4.207648e-06
3.951985e-06,4.5298275e-06
3.9360802e-06,4.3894183e-06
3.940833e-06,4.095885e-06
3.948032e-06,4.5655006e-06
3.9283054e-06,4.0953114e-06
3.9314086e-06,4.28289e-06
3.924744e-06,4.9023865e-06
3.930043e-06,4.3261925e-06
3.91369e-06,4.3740097e-06
3.9149986e-06,4.3353753e-06
3.9265396e-06,4.1540306e-06
3.918464e-06,4.1898124e-06
3.9137417e-06,4.243837e-06
3.9100996e-06,4.062434e-06
3.9176616e-06,4.2431025e-06
3.913104e-06,4.422138e-06
3.9175184e-06,4.166763e-06
3.9124393e-06,4.0761843e-06
3.907853e-06,4.541329e-06
3.9092633e-06,4.3031278e-06
3.900545e-06,4.1520066e-06
3.9002393e-06,4.077203e-06
3.896257e-06,4.3246687e-06
3.903799e-06,4.740796e-06
3.8938106e-06,4.6673795e-06
3.9016645e-06,4.0818322e-06
3.8919534e-06,4.5314187e-06
3.8884896e-06,4.0774466e-06
3.898926e-06,4.203665e-06
3.8892267e-06,4.211251e-06
3.8782214e-06,4.448889e-06
3.8762405e-06,4.2757724e-06
3.875815e-06,4.331032e-06
3.879479e-06,4.345089e-06
3.865112e-06,4.2351257e-06
3.8809176e-06,4.4028156e-06
3.8681083e-06,4.727056e-06
3.8595063e-06,4.1218277e-06
3.8724356e-06,4.21966e-06
3.873815e-06,4.574773e-06
3.8487055e-06,4.1621806e-06
3.867427e-06,4.1259264e-06
3.8686476e-06,5.3080935e-06
3.85317e-06,4.097843e-06
3.83808e-06,4.201471e-06
3.8659796e-06,4.0708082e-06
3.8593216e-06,4.5016386e-06
3.8540506e-06,4.049981e-06
3.8514054e-06,4.1545163e-06
3.860095e-06,4.424714e-06
3.8511976e-06,4.061745e-06
3.8525386e-06,4.416006e-06
3.843026e-06,4.1584804e-06
3.8470785e-06,4.0577506e-06
3.8512367e-06,4.029509e-06
3.8344297e-06,4.087473e-06
3.832498e-06,4.0385335e-06
3.833139e-06,4.116497e-06
3.8364296e-06,3.9413785e-06
3.8163976e-06,4.06627e-06
