training_loss,validation_loss
4.9278683e-06,5.9027984e-06
4.9519763e-06,5.210035e-06
4.9295904e-06,5.2684054e-06
4.940881e-06,5.0520753e-06
4.924372e-06,5.2403475e-06
4.933957e-06,5.2878536e-06
4.9291675e-06,5.0477065e-06
4.9293903e-06,5.125554e-06
4.9059668e-06,5.608583e-06
4.925472e-06,5.058435e-06
4.9193322e-06,5.6626272e-06
4.9193295e-06,5.2025293e-06
4.9160976e-06,5.069738e-06
4.9017367e-06,5.5789396e-06
4.9026494e-06,5.3053413e-06
4.917484e-06,5.3352137e-06
4.9028436e-06,5.1276243e-06
4.89964e-06,5.113603e-06
4.898122e-06,5.176843e-06
4.899015e-06,5.1048646e-06
4.906888e-06,5.272722e-06
4.904661e-06,5.2721425e-06
4.8894117e-06,5.476222e-06
4.8951383e-06,5.3083263e-06
4.877167e-06,5.3312096e-06
4.870908e-06,5.147449e-06
4.8948646e-06,5.235172e-06
4.885026e-06,5.141571e-06
4.8861525e-06,5.1519214e-06
4.8786374e-06,5.0653916e-06
4.8628604e-06,5.597652e-06
4.8719476e-06,5.2077503e-06
4.8757247e-06,5.273496e-06
4.8667966e-06,5.2297637e-06
4.8590928e-06,5.521654e-06
4.854667e-06,5.2796504e-06
4.8612e-06,5.9300974e-06
4.8568413e-06,5.5010705e-06
4.8702086e-06,5.2717637e-06
4.8746247e-06,5.1763595e-06
4.8401034e-06,5.082035e-06
4.850216e-06,5.2045148e-06
4.838164e-06,5.2918394e-06
4.845363e-06,5.108584e-06
4.841887e-06,5.218444e-06
4.833372e-06,5.0455674e-06
4.840371e-06,5.4456486e-06
4.8432116e-06,5.4389197e-06
4.836869e-06,5.087218e-06
4.830177e-06,5.2143314e-06
4.8082725e-06,5.0894027e-06
4.8302354e-06,5.2460086e-06
4.8288603e-06,5.0698172e-06
4.8291663e-06,5.2953037e-06
4.821212e-06,5.0695367e-06
4.8155375e-06,5.295777e-06
4.8122124e-06,5.1800125e-06
4.820279e-06,5.2198625e-06
4.8083525e-06,5.259854e-06
4.8217685e-06,5.0252174e-06
4.799128e-06,5.004694e-06
4.828409e-06,5.284964e-06
4.8039005e-06,5.0437025e-06
4.8001016e-06,4.9806226e-06
4.785692e-06,5.3879226e-06
4.8096526e-06,5.070243e-06
4.7791054e-06,5.3536223e-06
4.80215e-06,4.979997e-06
4.7797294e-06,5.0244535e-06
4.7968533e-06,5.003974e-06
4.7819713e-06,5.070674e-06
4.781167e-06,5.3946565e-06
4.778971e-06,5.110845e-06
4.788929e-06,5.1157226e-06
4.778351e-06,5.143938e-06
4.7602566e-06,5.062396e-06
4.7732124e-06,5.0569924e-06
4.773447e-06,5.1432817e-06
4.765578e-06,4.9371583e-06
4.7676576e-06,5.1110674e-06
4.7726585e-06,5.127754e-06
4.762368e-06,5.103131e-06
4.760638e-06,5.1196293e-06
4.7508897e-06,5.1885104e-06
4.755942e-06,5.168587e-06
4.7514422e-06,5.29793e-06
4.768696e-06,5.3685453e-06
4.734496e-06,4.945185e-06
4.7558838e-06,5.2455393e-06
4.7386566e-06,5.235141e-06
4.7535286e-06,5.2660134e-06
4.7385306e-06,5.2483624e-06
4.749136e-06,5.2902838e-06
4.736682e-06,5.547e-06
4.7324797e-06,5.1388956e-06
4.736729e-06,5.1340353e-06
4.735766e-06,4.958447e-06
4.7154585e-06,4.9692494e-06
4.736192e-06,4.993772e-06
4.727745e-06,4.981056e-06
4.7298413e-06,5.1910347e-06
4.721213e-06,5.0280223e-06
4.7187955e-06,4.940022e-06
4.717763e-06,5.06919e-06
4.702525e-06,5.318983e-06
4.711987e-06,5.2640407e-06
4.709435e-06,4.9845785e-06
4.7059048e-06,5.084525e-06
4.705698e-06,4.877146e-06
4.6917257e-06,4.955024e-06
4.7114013e-06,5.3323065e-06
4.6916616e-06,5.0153258e-06
4.702518e-06,4.918225e-06
4.6962286e-06,5.063495e-06
4.6861005e-06,4.9077726e-06
4.6911696e-06,5.050386e-06
4.689758e-06,5.012347e-06
4.6749838e-06,5.3042077e-06
4.6773903e-06,5.0226286e-06
4.6660953e-06,5.032508e-06
4.6844207e-06,5.5503288e-06
4.6802847e-06,4.9959945e-06
4.671128e-06,5.0114113e-06
4.6650125e-06,5.0553817e-06
4.6626787e-06,4.8376464e-06
4.669009e-06,5.09645e-06
4.6568703e-06,4.9735554e-06
4.6495197e-06,4.8375746e-06
4.662416e-06,5.1491e-06
4.6593836e-06,5.236278e-06
4.6444447e-06,4.850798e-06
4.642974e-06,5.365911e-06
4.640464e-06,5.2001933e-06
4.648025e-06,4.9894857e-06
4.6438404e-06,4.9195173e-06
4.6574405e-06,4.8215347e-06
4.6416276e-06,5.2504042e-06
4.6320915e-06,4.7982494e-06
4.6370783e-06,4.819135e-06
4.63285e-06,4.9913033e-06
4.6247296e-06,5.021555e-06
4.6416635e-06,4.851344e-06
4.6189766e-06,4.9364758e-06
4.6256214e-06,4.9436408e-06
4.6346395e-06,4.888425e-06
4.605442e-06,4.745074e-06
4.632905e-06,4.807479e-06
4.6218865e-06,4.9356427e-06
4.610254e-06,5.0309363e-06
4.619143e-06,4.8681236e-06
4.615479e-06,4.788852e-06
4.6011896e-06,4.999615e-06
4.606148e-06,5.2098117e-06
4.603642e-06,5.0175126e-06
4.5907445e-06,4.9369037e-06
4.6060454e-06,4.784464e-06
4.593719e-06,5.075411e-06
4.5930133e-06,5.207422e-06
4.584935e-06,5.097569e-06
4.579898e-06,5.007157e-06
4.589463e-06,5.1969337e-06
4.586012e-06,4.9720147e-06
4.57992e-06,4.9482346e-06
4.590737e-06,4.8414736e-06
4.584722e-06,5.0236226e-06
4.581205e-06,4.8595384e-06
4.5576494e-06,4.9331334e-06
4.574874e-06,6.3912667e-06
4.575116e-06,4.8340453e-06
4.5755655e-06,4.8638944e-06
4.5632123e-06,5.24667e-06
4.5693164e-06,4.915014e-06
4.566438e-06,4.8122947e-06
4.5533084e-06,4.7496346e-06
4.552412e-06,4.9909536e-06
4.5708975e-06,4.8484494e-06
4.544579e-06,4.9254345e-06
4.5592474e-06,4.7265335e-06
4.5443794e-06,4.797968e-06
4.5416077e-06,4.7166436e-06
4.5514794e-06,4.943251e-06
4.55589e-06,4.953877e-06
4.5375596e-06,4.6764703e-06
4.5314455e-06,4.7470858e-06
4.547448e-06,4.876218e-06
4.518864e-06,4.8990537e-06
4.553727e-06,4.7283575e-06
4.520185e-06,5.044639e-06
4.5294432e-06,4.9260766e-06
4.506648e-06,4.9047426e-06
4.525635e-06,4.6866808e-06
4.5124275e-06,4.9697055e-06
4.5192064e-06,4.9407836e-06
4.51633e-06,4.685255e-06
4.527106e-06,5.1169427e-06
4.503569e-06,5.2243945e-06
4.5095603e-06,4.8748743e-06
4.5136267e-06,4.852622e-06
4.507537e-06,4.8095585e-06
4.5108172e-06,4.80694e-06
4.4985572e-06,4.7057893e-06
4.4887124e-06,4.8907877e-06
4.4930243e-06,4.7831086e-06
4.4959343e-06,4.738082e-06
4.4868907e-06,4.995138e-06
4.486453e-06,4.808821e-06
4.491964e-06,5.0455146e-06
4.4877097e-06,4.6461023e-06
4.4742083e-06,4.9151195e-06
4.490799e-06,4.7442354e-06
4.472794e-06,4.6332275e-06
4.4772064e-06,4.697801e-06
4.479737e-06,4.6902355e-06
4.4599406e-06,4.683231e-06
4.475694e-06,4.8528723e-06
4.473707e-06,4.9216783e-06
4.463516e-06,4.74438e-06
4.457745e-06,4.8524034e-06
4.4532653e-06,4.9117e-06
4.449257e-06,4.7540084e-06
4.4561843e-06,4.7758936e-06
4.4451463e-06,4.6154846e-06
4.453839e-06,4.9149785e-06
4.455214e-06,4.892283e-06
4.453615e-06,4.9394835e-06
4.4487483e-06,4.8549414e-06
4.4463304e-06,4.6708697e-06
4.4359335e-06,4.8970023e-06
4.435922e-06,4.639123e-06
4.429106e-06,4.6700798e-06
4.4413314e-06,4.8600305e-06
4.4344083e-06,4.682378e-06
4.422941e-06,4.6473797e-06
4.4243593e-06,4.569218e-06
4.4234885e-06,5.386241e-06
4.4181197e-06,4.724191e-06
4.4146827e-06,4.531745e-06
4.400325e-06,4.592868e-06
4.4144035e-06,4.810645e-06
4.4156063e-06,4.746254e-06
4.4035933e-06,4.9818887e-06
4.3986984e-06,5.104424e-06
4.3951304e-06,4.5579964e-06
4.3913005e-06,4.5952024e-06
4.4011745e-06,4.674102e-06
4.4006388e-06,4.8762718e-06
4.3992036e-06,4.6684027e-06
4.3822524e-06,4.6183413e-06
4.4020517e-06,4.797001e-06
4.390758e-06,4.585993e-06
4.3809614e-06,5.11053e-06
4.395461e-06,4.6121527e-06
4.3680484e-06,4.689937e-06
4.387611e-06,4.664865e-06
4.3783357e-06,4.8101992e-06
4.3749155e-06,4.5932493e-06
4.369407e-06,4.5178735e-06
4.3815794e-06,4.611373e-06
4.36739e-06,4.8921697e-06
4.3609266e-06,4.6220307e-06
4.372274e-06,4.559103e-06
4.365533e-06,4.732823e-06
4.3631394e-06,4.5705974e-06
4.361567e-06,4.751275e-06
4.362448e-06,4.7907706e-06
4.362266e-06,4.62197e-06
4.338429e-06,4.5262527e-06
4.348666e-06,4.595751e-06
4.3449277e-06,4.5152988e-06
4.342541e-06,5.495396e-06
4.343643e-06,4.898469e-06
4.333427e-06,4.9022915e-06
4.333332e-06,4.8656066e-06
4.338932e-06,5.2543223e-06
4.3272994e-06,4.6040514e-06
4.33056e-06,5.0069825e-06
4.313521e-06,4.626488e-06
4.3273394e-06,4.606693e-06
4.330081e-06,4.553804e-06
4.32176e-06,4.4886924e-06
4.323043e-06,4.8712e-06
4.3126415e-06,4.589108e-06
4.31521e-06,4.6858163e-06
4.3325304e-06,4.7006533e-06
4.297429e-06,4.744194e-06
4.2987817e-06,4.635859e-06
4.29845e-06,4.5649435e-06
4.2926185e-06,4.658199e-06
4.2944903e-06,4.451091e-06
4.3006744e-06,4.9784426e-06
4.299681e-06,4.579967e-06
4.2906718e-06,4.6886466e-06
4.2898173e-06,4.581485e-06
4.2964684e-06,4.670388e-06
4.2915785e-06,4.5598276e-06
4.2772954e-06,4.609446e-06
4.298143e-06,4.565287e-06
4.2762217e-06,4.5259762e-06
4.2759916e-06,4.5462752e-06
4.282049e-06,4.5740258e-06
4.266147e-06,4.797362e-06
4.2676447e-06,4.7548324e-06
4.275945e-06,4.7747003e-06
4.2647066e-06,4.555849e-06
4.269447e-06,4.469958e-06
4.253428e-06,4.573023e-06
4.267744e-06,4.465394e-06
4.246289e-06,4.419279e-06
4.2481247e-06,4.605441e-06
4.263983e-06,4.563451e-06
4.2377683e-06,4.4807125e-06
4.2470515e-06,4.6481723e-06
4.237969e-06,4.5007323e-06
4.24901e-06,4.819928e-06
4.2358192e-06,4.5619104e-06
4.234854e-06,4.656348e-06
4.2299325e-06,4.491406e-06
4.232308e-06,4.7358208e-06
4.232728e-06,4.455805e-06
4.224104e-06,4.5409784e-06
4.221761e-06,4.58548e-06
4.223993e-06,4.482939e-06
4.2261086e-06,4.491777e-06
4.2085962e-06,4.4117146e-06
4.2223246e-06,4.4476265e-06
4.21474e-06,4.4863827e-06
4.219339e-06,4.671611e-06
4.2116167e-06,4.5761094e-06
4.2113284e-06,4.4545473e-06
4.2081565e-06,4.494667e-06
4.210526e-06,4.976496e-06
4.2054808e-06,4.3135924e-06
4.19929e-06,4.4173553e-06
4.2058086e-06,4.6469436e-06
4.184015e-06,4.4657413e-06
4.1924236e-06,4.4269414e-06
4.206053e-06,4.435653e-06
4.175111e-06,4.5734537e-06
4.1994003e-06,4.5512884e-06
4.180461e-06,4.353035e-06
4.1791154e-06,4.5908087e-06
4.181535e-06,4.583965e-06
4.1781846e-06,4.97703e-06
4.1746625e-06,4.4885332e-06
4.1774656e-06,4.4175295e-06
4.1613202e-06,4.3788286e-06
4.1734884e-06,4.5480556e-06
4.1625162e-06,4.362402e-06
4.163524e-06,4.5234647e-06
4.1622534e-06,4.6618843e-06
4.1566236e-06,4.2702713e-06
4.156907e-06,4.429674e-06
4.1549047e-06,4.4853737e-06
4.1444314e-06,4.3635914e-06
4.1464637e-06,4.3358473e-06
4.155396e-06,4.4409408e-06
4.1425374e-06,4.4632466e-06
4.1550516e-06,4.29474e-06
4.140589e-06,4.460586e-06
4.143044e-06,4.298599e-06
4.1300914e-06,4.3815394e-06
4.133806e-06,4.5683087e-06
4.1470894e-06,4.312621e-06
4.1150856e-06,4.3867e-06
4.123879e-06,4.3503683e-06
4.1268167e-06,4.457779e-06
4.1178946e-06,4.369041e-06
4.120587e-06,4.2322445e-06
4.1129947e-06,4.4299686e-06
4.1055505e-06,4.6645987e-06
4.124213e-06,4.5603274e-06
4.115459e-06,4.5860957e-06
4.1141384e-06,4.357128e-06
4.1037188e-06,4.5024963e-06
4.117279e-06,4.437854e-06
4.105749e-06,4.3948635e-06
4.0888985e-06,4.4760227e-06
4.097915e-06,4.4046296e-06
4.100129e-06,4.460152e-06
4.096466e-06,4.4406315e-06
4.0929267e-06,4.411057e-06
4.0876935e-06,4.471057e-06
4.0800724e-06,4.2952706e-06
4.1011017e-06,4.4394305e-06
4.0768364e-06,4.375314e-06
4.084691e-06,4.3436876e-06
4.086043e-06,4.426623e-06
4.065334e-06,4.378407e-06
4.0721943e-06,4.2827614e-06
4.075823e-06,4.3179157e-06
4.055928e-06,4.271736e-06
4.0720392e-06,4.2215706e-06
4.068239e-06,4.349824e-06
4.075863e-06,4.366657e-06
4.059952e-06,4.4213893e-06
4.0518025e-06,4.2326537e-06
4.0657e-06,4.3228233e-06
4.0511904e-06,4.223559e-06
4.049962e-06,4.346065e-06
4.054712e-06,4.2384745e-06
4.049062e-06,4.5452093e-06
4.0382297e-06,4.4462413e-06
4.047029e-06,4.3057794e-06
4.0436985e-06,4.3054433e-06
4.0445752e-06,4.5876095e-06
4.037596e-06,4.455197e-06
4.0310847e-06,4.581912e-06
4.0304517e-06,4.3562254e-06
4.022199e-06,4.401753e-06
4.0301334e-06,4.4961034e-06
4.027953e-06,4.2252123e-06
4.0379377e-06,4.277398e-06
4.024098e-06,4.3170344e-06
4.0168215e-06,4.335304e-06
4.012582e-06,4.3230266e-06
4.0168325e-06,4.398284e-06
4.0134314e-06,4.2624733e-06
3.9979777e-06,4.6263062e-06
4.0110535e-06,4.206241e-06
3.996162e-06,4.330562e-06
4.0003997e-06,4.3616874e-06
3.998324e-06,4.409721e-06
4.013797e-06,4.5781144e-06
3.99305e-06,4.288368e-06
3.9904457e-06,4.3134746e-06
3.996024e-06,4.267746e-06
3.99448e-06,4.2135744e-06
3.9785227e-06,4.365891e-06
3.991182e-06,4.4424005e-06
3.9960337e-06,4.34272e-06
3.978651e-06,4.301675e-06
3.982577e-06,4.2623797e-06
3.969253e-06,4.4303583e-06
3.9814086e-06,4.249084e-06
3.9797105e-06,4.2039733e-06
3.9793795e-06,4.2510155e-06
3.971615e-06,4.2969828e-06
3.956504e-06,4.286346e-06
3.9714273e-06,4.1982194e-06
3.969753e-06,4.5949814e-06
3.962319e-06,4.4993967e-06
3.959323e-06,4.219428e-06
3.9445035e-06,4.2566703e-06
3.9603237e-06,4.233109e-06
3.9585657e-06,4.230627e-06
3.952463e-06,4.2385914e-06
3.949702e-06,4.511613e-06
3.943974e-06,4.2232978e-06
3.948841e-06,4.2537517e-06
3.950387e-06,4.2991696e-06
3.9312554e-06,4.2980264e-06
3.9416823e-06,4.210491e-06
3.920034e-06,4.349452e-06
3.9357037e-06,4.119355e-06
3.9333136e-06,4.096203e-06
3.918093e-06,4.453154e-06
3.9269044e-06,5.141704e-06
3.9357133e-06,4.2458596e-06
3.911888e-06,4.2677375e-06
3.928635e-06,4.092866e-06
3.918784e-06,4.155415e-06
3.9138827e-06,4.241312e-06
3.9149345e-06,4.154056e-06
3.9041115e-06,4.2097386e-06
3.9122842e-06,4.70184e-06
3.9158326e-06,4.3854425e-06
3.9066304e-06,4.6724335e-06
3.909264e-06,4.236504e-06
3.910888e-06,4.307038e-06
3.8897065e-06,4.258192e-06
3.902925e-06,4.139986e-06
3.895901e-06,4.293455e-06
3.9019346e-06,4.5745564e-06
3.8996936e-06,4.152815e-06
3.904006e-06,4.2111697e-06
3.8818253e-06,4.0859086e-06
3.882176e-06,4.0514446e-06
3.87725e-06,4.2751726e-06
3.8896387e-06,4.3437285e-06
3.8786843e-06,4.235436e-06
3.876359e-06,4.512585e-06
3.879949e-06,4.122655e-06
3.882523e-06,4.0332993e-06
3.875335e-06,4.4048925e-06
3.8652433e-06,4.138098e-06
3.8754993e-06,4.2056436e-06
3.858195e-06,4.1017825e-06
3.860909e-06,4.042563e-06
3.860044e-06,4.329656e-06
3.8714484e-06,4.3795703e-06
3.852709e-06,4.0339614e-06
3.864252e-06,4.2087663e-06
3.8622125e-06,4.186016e-06
3.8597477e-06,4.144013e-06
3.853419e-06,4.2895463e-06
3.849955e-06,4.2116576e-06
3.845627e-06,4.1998796e-06
3.8487647e-06,4.188269e-06
3.842873e-06,4.2170495e-06
3.839668e-06,4.106136e-06
3.8394974e-06,4.1258913e-06
3.8352673e-06,4.114747e-06
3.842112e-06,4.020083e-06
3.834764e-06,4.231337e-06
3.8393655e-06,4.0494297e-06
3.830391e-06,4.0393716e-06
3.812483e-06,4.2034444e-06
3.8293874e-06,4.103936e-06
3.82798e-06,4.061611e-06
3.8214453e-06,4.1406947e-06
3.8284966e-06,4.0900673e-06
3.8116843e-06,4.06149e-06
3.8123392e-06,4.022098e-06
3.8215785e-06,4.12691e-06
3.8056678e-06,4.1285375e-06
3.818339e-06,4.216577e-06
3.805583e-06,4.0218697e-06
3.8100948e-06,3.9535203e-06
3.802079e-06,4.1022986e-06
3.8082944e-06,4.0759296e-06
3.7997406e-06,3.9910005e-06
3.7957786e-06,4.1205794e-06
3.7988598e-06,4.112269e-06
3.7925697e-06,4.0361842e-06
3.7896577e-06,4.0606024e-06
3.7889963e-06,4.1396434e-06
3.7885338e-06,4.082145e-06
3.7946565e-06,4.0357872e-06
3.7966129e-06,4.1177514e-06
3.786674e-06,3.963013e-06
3.7924951e-06,4.127807e-06
3.7763848e-06,4.115242e-06
3.7824352e-06,4.078268e-06
3.7790253e-06,4.2468173e-06
3.7847117e-06,3.9931565e-06
3.7730142e-06,4.1273356e-06
3.775391e-06,3.9933348e-06
3.7828777e-06,4.169828e-06
3.7822547e-06,4.176774e-06
3.7675152e-06,4.2188294e-06
3.7644352e-06,4.148783e-06
3.7649565e-06,4.0742048e-06
3.7627244e-06,4.074536e-06
3.7571072e-06,3.911235e-06
3.7568082e-06,4.1107305e-06
3.7572688e-06,4.2408683e-06
3.754334e-06,4.4647322e-06
