training_loss,validation_loss
6.687515e-06,6.9666544e-06
6.693921e-06,6.7087117e-06
6.679019e-06,6.7584606e-06
6.668928e-06,7.752973e-06
6.6780676e-06,7.204696e-06
6.674888e-06,7.2071025e-06
6.659142e-06,7.899929e-06
6.70705e-06,6.768844e-06
6.649931e-06,8.993116e-06
6.657245e-06,7.4537734e-06
6.6875796e-06,6.7745427e-06
6.679238e-06,6.9536304e-06
6.6419016e-06,7.2280473e-06
6.664971e-06,7.332321e-06
6.693752e-06,7.00871e-06
6.6725524e-06,6.809223e-06
6.634586e-06,7.0098104e-06
6.663125e-06,7.0157657e-06
6.682051e-06,6.900017e-06
6.6792168e-06,6.990848e-06
6.6350863e-06,6.732661e-06
6.6525954e-06,6.775277e-06
6.63279e-06,7.056595e-06
6.6815533e-06,7.230866e-06
6.670797e-06,7.2188036e-06
6.6583375e-06,7.4044883e-06
6.626044e-06,7.2489643e-06
6.6479997e-06,7.559455e-06
6.6466273e-06,7.4392447e-06
6.612041e-06,6.8388067e-06
6.641632e-06,7.3612505e-06
6.634004e-06,7.885899e-06
6.637557e-06,7.2971034e-06
6.6303146e-06,7.1758823e-06
6.657637e-06,7.1637546e-06
6.595857e-06,6.8495756e-06
6.6384855e-06,7.0477995e-06
6.654922e-06,7.2110206e-06
6.592058e-06,7.14314e-06
6.6352954e-06,6.726329e-06
6.5985632e-06,6.728332e-06
6.614199e-06,7.203495e-06
6.622535e-06,6.8774348e-06
6.6071475e-06,6.892661e-06
6.6003263e-06,6.9549596e-06
6.62186e-06,6.7684996e-06
6.611347e-06,6.7978785e-06
6.612182e-06,7.308183e-06
6.6147286e-06,6.9118564e-06
6.6146454e-06,6.917455e-06
6.6132266e-06,7.1077643e-06
6.570812e-06,6.903282e-06
6.6075395e-06,7.2566513e-06
6.6027196e-06,6.666281e-06
6.632323e-06,6.880568e-06
6.569897e-06,6.8488293e-06
6.5997015e-06,6.7601122e-06
6.603989e-06,8.108475e-06
6.576652e-06,7.364987e-06
6.5939885e-06,6.852132e-06
6.562534e-06,6.9099447e-06
6.585523e-06,7.180487e-06
6.5972063e-06,6.6910343e-06
6.5729564e-06,6.9940297e-06
6.5947556e-06,6.5948952e-06
6.5937784e-06,6.8835507e-06
6.577396e-06,7.4789486e-06
6.5693466e-06,7.127617e-06
6.5730364e-06,8.283148e-06
6.5801933e-06,6.780741e-06
6.5867193e-06,6.901785e-06
6.5462505e-06,6.9139323e-06
6.5748836e-06,6.8197446e-06
6.568131e-06,6.67083e-06
6.562406e-06,6.7129768e-06
6.623715e-06,7.027955e-06
6.5265494e-06,6.8396484e-06
6.56601e-06,6.7458404e-06
6.5586964e-06,7.2772423e-06
6.5424424e-06,6.910881e-06
6.570227e-06,6.962101e-06
6.546e-06,6.7681685e-06
6.5474524e-06,6.580073e-06
6.545717e-06,6.6673056e-06
6.5533295e-06,6.8553363e-06
6.541048e-06,6.836224e-06
6.5309396e-06,6.6004422e-06
6.560247e-06,6.8316417e-06
6.5510862e-06,6.8434015e-06
6.5528207e-06,6.7271294e-06
6.538235e-06,6.8839995e-06
6.5093013e-06,6.7540764e-06
6.5210093e-06,6.893096e-06
6.548998e-06,6.8423656e-06
6.542748e-06,6.7430433e-06
6.5256677e-06,6.640434e-06
6.5348404e-06,7.1941245e-06
6.552978e-06,6.757087e-06
6.53761e-06,7.545155e-06
6.513938e-06,7.907084e-06
6.5394147e-06,7.064221e-06
6.499975e-06,6.6843972e-06
6.526316e-06,6.9439175e-06
6.531814e-06,6.9503712e-06
6.4927476e-06,6.615449e-06
6.5219697e-06,6.99043e-06
6.514235e-06,6.724778e-06
6.5021713e-06,6.964452e-06
6.5570594e-06,7.2490743e-06
6.487276e-06,7.4881423e-06
6.506454e-06,7.650705e-06
6.516555e-06,6.8177137e-06
6.510972e-06,6.5712766e-06
6.5288605e-06,7.554457e-06
6.504259e-06,7.098366e-06
6.509267e-06,6.847266e-06
6.486218e-06,7.093255e-06
6.5020463e-06,7.686164e-06
6.51623e-06,6.7273854e-06
6.488544e-06,7.367048e-06
6.4902083e-06,6.737347e-06
6.534225e-06,7.3703677e-06
6.4879514e-06,6.7562937e-06
6.4988935e-06,7.652845e-06
6.4902197e-06,6.976672e-06
6.4833293e-06,7.659138e-06
6.498124e-06,6.622534e-06
6.4371943e-06,6.722183e-06
6.4828355e-06,6.885231e-06
6.487021e-06,6.619654e-06
6.4753403e-06,6.5404142e-06
6.50186e-06,6.869598e-06
6.4704996e-06,6.7312117e-06
6.4730443e-06,6.633293e-06
6.4768383e-06,6.824414e-06
6.4746455e-06,6.9011885e-06
6.4700653e-06,6.7249753e-06
6.471353e-06,6.67588e-06
6.4646238e-06,7.2193798e-06
6.4599867e-06,6.9395333e-06
6.461374e-06,6.528266e-06
6.4665164e-06,6.763433e-06
6.471191e-06,6.8745367e-06
6.4341757e-06,6.7505766e-06
6.4465903e-06,6.9615703e-06
6.4650008e-06,6.726199e-06
6.458628e-06,6.9315215e-06
6.4247947e-06,6.9845096e-06
6.435993e-06,6.9150688e-06
6.4347273e-06,6.6775724e-06
6.4718515e-06,6.7249766e-06
6.4238984e-06,6.7126543e-06
6.469861e-06,6.847231e-06
6.4395754e-06,6.6377206e-06
6.426703e-06,6.8039926e-06
6.446861e-06,7.015042e-06
6.4243945e-06,7.1314907e-06
6.4566693e-06,7.00012e-06
6.416815e-06,6.8124355e-06
6.426387e-06,6.542089e-06
6.44001e-06,6.5213894e-06
6.4301967e-06,7.2014573e-06
6.4361593e-06,6.7595392e-06
6.4320648e-06,6.643082e-06
6.404768e-06,6.7565834e-06
6.4182223e-06,7.269629e-06
6.426802e-06,6.661648e-06
6.454318e-06,6.9483804e-06
6.388951e-06,6.899916e-06
6.4063056e-06,6.537009e-06
6.427261e-06,6.689196e-06
6.413271e-06,6.455611e-06
6.436533e-06,6.8604622e-06
6.3979933e-06,6.6722373e-06
6.401402e-06,6.927877e-06
6.3918205e-06,6.9471967e-06
6.418689e-06,7.262899e-06
6.4342407e-06,6.869396e-06
6.391003e-06,6.6535026e-06
6.4357323e-06,6.9762264e-06
6.384668e-06,6.8586587e-06
6.420352e-06,7.24245e-06
6.369758e-06,6.9486796e-06
6.3975144e-06,6.725533e-06
6.3926636e-06,6.915838e-06
6.411996e-06,7.180761e-06
6.387743e-06,6.5137033e-06
6.377183e-06,6.617859e-06
6.3944576e-06,6.575263e-06
6.372009e-06,7.1768745e-06
6.378307e-06,6.833624e-06
6.3828493e-06,6.7157507e-06
6.37448e-06,6.7007804e-06
6.3859425e-06,6.5722516e-06
6.4279116e-06,6.6883795e-06
6.3645657e-06,6.760754e-06
6.397256e-06,6.623428e-06
6.3810385e-06,6.5225813e-06
6.3642124e-06,7.331459e-06
6.353656e-06,7.070406e-06
6.375518e-06,6.551827e-06
6.375838e-06,6.7176634e-06
6.361989e-06,6.6871503e-06
6.3725897e-06,7.4324357e-06
6.375387e-06,7.1744003e-06
6.3609573e-06,6.605093e-06
6.3487137e-06,6.689653e-06
6.3485095e-06,7.0163646e-06
6.3549714e-06,6.639873e-06
6.331733e-06,7.0416877e-06
6.400411e-06,6.694095e-06
6.331445e-06,6.4298824e-06
6.3685093e-06,6.5902045e-06
6.3562265e-06,6.744956e-06
6.358583e-06,6.9587345e-06
6.3417124e-06,6.422332e-06
6.3469774e-06,6.582314e-06
6.3555626e-06,6.5458285e-06
6.3463167e-06,7.80285e-06
6.332394e-06,7.1992245e-06
6.3530397e-06,6.6389684e-06
6.355084e-06,6.6577513e-06
6.3149487e-06,6.7850006e-06
6.3370303e-06,6.9577786e-06
6.355457e-06,8.643486e-06
6.3298435e-06,6.665088e-06
6.3375523e-06,7.062582e-06
6.3241137e-06,6.4634805e-06
6.329724e-06,6.4021915e-06
6.3518055e-06,6.710497e-06
6.3387893e-06,7.3323713e-06
6.3155794e-06,6.932246e-06
6.3457405e-06,6.956746e-06
6.333242e-06,7.1929276e-06
6.32031e-06,6.6874177e-06
6.3343455e-06,6.7790265e-06
6.324587e-06,6.754555e-06
6.2828362e-06,6.4870846e-06
6.3253283e-06,6.9929533e-06
6.297157e-06,6.969472e-06
6.3519333e-06,7.734671e-06
6.301808e-06,6.7546766e-06
6.296239e-06,6.569285e-06
6.316415e-06,6.5021063e-06
6.3080465e-06,6.545156e-06
6.3084713e-06,6.888883e-06
6.321446e-06,6.6234797e-06
6.30735e-06,7.6434e-06
6.3169955e-06,6.473368e-06
6.3168827e-06,6.714927e-06
6.3101434e-06,6.7370615e-06
6.293697e-06,6.6235148e-06
6.287013e-06,6.7998126e-06
6.259392e-06,6.7524625e-06
6.292295e-06,6.54341e-06
6.3171983e-06,6.352988e-06
6.297418e-06,6.602859e-06
6.2845024e-06,6.384787e-06
6.3019143e-06,6.5640897e-06
6.2687886e-06,6.488054e-06
6.26916e-06,6.562106e-06
6.280134e-06,6.5896957e-06
6.2704667e-06,6.5776217e-06
6.2940217e-06,6.5311615e-06
6.2774616e-06,6.67029e-06
6.306117e-06,7.95165e-06
6.2849876e-06,6.4541855e-06
6.28102e-06,6.3540706e-06
6.27358e-06,6.774354e-06
6.270097e-06,6.4174337e-06
6.2415197e-06,6.3719085e-06
6.2825284e-06,6.864336e-06
6.2473955e-06,6.2774343e-06
6.3070315e-06,6.472706e-06
6.276632e-06,6.6374814e-06
6.2592176e-06,7.155882e-06
6.273763e-06,6.526017e-06
6.275056e-06,6.4412125e-06
6.2647e-06,6.585247e-06
6.240764e-06,7.5073895e-06
6.2631007e-06,6.3467915e-06
6.2556132e-06,6.7189353e-06
6.2468603e-06,6.4978176e-06
6.246613e-06,6.596554e-06
6.243805e-06,6.5102863e-06
6.232822e-06,6.6525404e-06
6.2606796e-06,6.6121893e-06
6.2404047e-06,6.6033776e-06
6.244646e-06,6.688601e-06
6.251159e-06,6.7381266e-06
6.246512e-06,6.4046867e-06
6.237339e-06,6.299968e-06
6.2412705e-06,6.35043e-06
6.240925e-06,6.504774e-06
6.2257755e-06,7.1293575e-06
6.2379636e-06,6.989586e-06
6.229307e-06,6.495434e-06
6.2595664e-06,6.396463e-06
6.233291e-06,6.534185e-06
6.2236973e-06,6.391484e-06
6.219922e-06,6.6503394e-06
6.224242e-06,6.62113e-06
6.190435e-06,6.3993207e-06
6.2433182e-06,6.3347297e-06
6.211848e-06,6.37035e-06
6.235101e-06,6.9279454e-06
6.2139193e-06,6.597842e-06
6.2209447e-06,6.3272564e-06
6.208997e-06,6.392887e-06
6.21658e-06,6.8668314e-06
6.2176055e-06,6.925109e-06
6.1999835e-06,6.5963295e-06
6.203283e-06,6.516754e-06
6.2029935e-06,6.3774296e-06
6.2118465e-06,6.582257e-06
6.2233867e-06,6.4011865e-06
6.2153854e-06,6.3689727e-06
6.213548e-06,6.363327e-06
6.183905e-06,7.256394e-06
6.207948e-06,6.711688e-06
6.1930764e-06,6.462588e-06
6.2061645e-06,6.7310734e-06
6.191756e-06,6.4895094e-06
6.1940086e-06,6.4038354e-06
6.178946e-06,6.396247e-06
6.197363e-06,7.005918e-06
6.181075e-06,6.4897845e-06
6.1906503e-06,6.8091754e-06
6.1989367e-06,6.4168257e-06
6.186756e-06,6.492388e-06
6.188533e-06,6.4397327e-06
6.1812184e-06,6.489767e-06
6.2025188e-06,7.2518756e-06
6.178499e-06,6.395357e-06
6.200958e-06,6.4163646e-06
6.185361e-06,6.569119e-06
6.1831965e-06,6.307945e-06
6.177446e-06,6.6306948e-06
6.186448e-06,7.49955e-06
6.165987e-06,6.6357056e-06
6.1996725e-06,6.50542e-06
6.157316e-06,6.6024522e-06
6.1612755e-06,6.618e-06
6.1570217e-06,6.3606403e-06
6.1785613e-06,6.6253583e-06
6.167563e-06,7.1518925e-06
6.156308e-06,6.3108214e-06
6.203577e-06,6.584387e-06
6.123275e-06,6.944746e-06
6.1650585e-06,6.419978e-06
6.1760584e-06,6.6170296e-06
6.1521932e-06,6.5143936e-06
6.1682854e-06,7.0886153e-06
6.1472088e-06,6.5816403e-06
6.1893516e-06,6.319763e-06
6.128734e-06,6.2188224e-06
6.1774726e-06,7.249416e-06
6.179541e-06,6.3902125e-06
6.145302e-06,6.359885e-06
6.153772e-06,6.992616e-06
6.16988e-06,6.5758204e-06
6.1477795e-06,6.4235264e-06
6.1230603e-06,6.437826e-06
6.1556852e-06,6.398449e-06
6.1389783e-06,6.647346e-06
6.172078e-06,6.598431e-06
6.15923e-06,6.3516018e-06
6.12769e-06,7.190635e-06
6.1563155e-06,7.382546e-06
6.129799e-06,6.6246816e-06
6.1464298e-06,6.7002434e-06
6.1464066e-06,6.729875e-06
6.1501605e-06,6.9228754e-06
6.1288556e-06,6.9630178e-06
6.124733e-06,7.221721e-06
6.141907e-06,6.223123e-06
6.119276e-06,6.2242825e-06
6.1225555e-06,6.462578e-06
6.136236e-06,6.535829e-06
6.1373053e-06,6.5651398e-06
6.1263013e-06,6.2602912e-06
6.1258206e-06,6.5181057e-06
6.1194414e-06,6.9759644e-06
6.11583e-06,6.3721395e-06
6.104111e-06,6.272687e-06
6.139228e-06,6.810236e-06
6.106185e-06,6.707661e-06
6.102676e-06,6.8449417e-06
6.1099545e-06,6.2693425e-06
6.106615e-06,6.8517793e-06
6.1027827e-06,6.574123e-06
6.093088e-06,6.390247e-06
6.090499e-06,6.3301186e-06
6.1121586e-06,6.314492e-06
6.1133305e-06,6.3271686e-06
6.109625e-06,6.4889937e-06
6.0947755e-06,6.408254e-06
6.0784764e-06,6.5191944e-06
6.1159767e-06,6.765827e-06
6.0891844e-06,6.3313487e-06
6.101755e-06,6.2240856e-06
6.0747434e-06,6.515191e-06
6.104896e-06,6.403138e-06
6.0976017e-06,6.7983487e-06
6.1103824e-06,6.796258e-06
6.0879365e-06,6.993015e-06
6.0778784e-06,6.616696e-06
6.0973307e-06,6.2922254e-06
6.0714783e-06,6.2389427e-06
6.0937837e-06,6.5042573e-06
6.1080336e-06,6.5753675e-06
6.0888497e-06,6.4527e-06
6.063432e-06,6.4857395e-06
6.090062e-06,6.435353e-06
6.0749157e-06,6.416263e-06
6.0972866e-06,7.130535e-06
6.046129e-06,6.3233706e-06
6.0816524e-06,7.2607054e-06
6.068325e-06,6.3976518e-06
6.076107e-06,6.273853e-06
6.0556213e-06,6.7585606e-06
6.085846e-06,6.4919473e-06
6.095537e-06,6.4377186e-06
6.0613042e-06,7.0077663e-06
6.0818006e-06,6.1797655e-06
6.056739e-06,6.4288943e-06
6.0546286e-06,6.2053286e-06
6.0528787e-06,6.195776e-06
6.050873e-06,6.270195e-06
6.0678753e-06,6.356357e-06
6.0487837e-06,6.4354053e-06
6.075973e-06,6.5341405e-06
6.0434463e-06,6.326397e-06
6.066359e-06,6.481801e-06
6.045964e-06,6.374582e-06
6.0616803e-06,6.4554456e-06
6.062291e-06,6.3370335e-06
6.048861e-06,6.272969e-06
6.044879e-06,6.615139e-06
6.0503544e-06,6.0974676e-06
6.0505013e-06,7.2307116e-06
6.045481e-06,6.599458e-06
6.02122e-06,6.5522377e-06
6.061725e-06,6.2271256e-06
6.046914e-06,6.430312e-06
6.0141424e-06,6.4192977e-06
6.042391e-06,6.33901e-06
6.0336038e-06,6.534648e-06
6.04167e-06,6.2348213e-06
6.0287875e-06,6.525041e-06
6.0396274e-06,6.450761e-06
6.039893e-06,7.1654413e-06
6.015047e-06,6.6879006e-06
6.025098e-06,6.327027e-06
6.0487814e-06,6.168018e-06
6.024868e-06,6.906277e-06
6.017982e-06,6.413514e-06
6.0296047e-06,6.1635787e-06
6.0172374e-06,6.228506e-06
6.0167536e-06,6.5695567e-06
6.021154e-06,6.4871742e-06
6.016943e-06,6.1210185e-06
5.996501e-06,6.349618e-06
6.0380767e-06,6.1133987e-06
6.005336e-06,6.337901e-06
6.01873e-06,6.1433425e-06
5.9925324e-06,6.437804e-06
6.0008615e-06,6.214066e-06
6.0043435e-06,6.225192e-06
6.047617e-06,6.5262448e-06
6.010717e-06,6.5664585e-06
6.0231428e-06,6.3750194e-06
6.0030434e-06,6.253145e-06
6.0024286e-06,6.4601763e-06
6.010226e-06,6.290522e-06
5.986017e-06,6.2619793e-06
6.0117977e-06,6.302716e-06
5.9801523e-06,6.120382e-06
5.993004e-06,6.592031e-06
6.0335983e-06,6.1539126e-06
5.9759896e-06,7.0936703e-06
5.9894414e-06,6.4818664e-06
5.986043e-06,6.61258e-06
5.97206e-06,6.2713198e-06
5.9830936e-06,6.207181e-06
5.9982067e-06,6.4366313e-06
6.00104e-06,6.42724e-06
5.967538e-06,6.2745194e-06
6.0038433e-06,6.824329e-06
5.97983e-06,6.250723e-06
6.001423e-06,6.447325e-06
5.9654267e-06,6.541539e-06
6.0062744e-06,6.418559e-06
5.9643885e-06,6.6188345e-06
5.9839554e-06,6.4992205e-06
5.9842464e-06,6.475011e-06
5.9795993e-06,6.7575384e-06
5.9776057e-06,6.262559e-06
5.967764e-06,6.134908e-06
5.9799677e-06,6.4223345e-06
5.9758886e-06,6.277286e-06
5.9507915e-06,7.24871e-06
5.985111e-06,6.172614e-06
5.9758995e-06,6.8009053e-06
5.97611e-06,6.249559e-06
5.958038e-06,6.2909226e-06
5.9763297e-06,6.1707574e-06
5.9654467e-06,6.307514e-06
5.95881e-06,6.2213417e-06
5.975489e-06,6.5545537e-06
5.9642207e-06,6.114308e-06
5.9652666e-06,6.395663e-06
5.983691e-06,6.1481264e-06
5.9292715e-06,6.1961723e-06
5.9560357e-06,6.13056e-06
5.9663494e-06,6.30584e-06
5.9578374e-06,6.4507776e-06
5.960354e-06,6.313911e-06
5.9509534e-06,6.019949e-06
5.9479353e-06,6.7067504e-06
5.9555523e-06,6.4916535e-06
5.959245e-06,6.3299694e-06
5.94173e-06,6.672934e-06
5.935831e-06,6.368368e-06
5.9440986e-06,6.146651e-06
5.9693884e-06,6.069103e-06
5.9474323e-06,7.0531446e-06
5.9430317e-06,6.2678396e-06
5.926672e-06,6.29346e-06
5.9227123e-06,6.1177484e-06
5.9367408e-06,6.1452597e-06
5.9332983e-06,6.3676243e-06
5.9595773e-06,6.1573446e-06
5.9372446e-06,6.069935e-06
5.9338336e-06,6.254133e-06
5.915288e-06,6.145762e-06
5.932617e-06,6.4680053e-06
5.9221566e-06,6.179103e-06
5.921745e-06,6.5903964e-06
5.9130075e-06,6.3144507e-06
5.941482e-06,6.164099e-06
5.92852e-06,6.3026723e-06
